"Timestamp","signal"
103.27005,7.45E-05
103.2876358,-0.0001408000244
103.3052139,-0.0003213709861
103.3227921,-0.0004242688592
103.3403778,-0.0004246766621
103.3579559,-0.0003216115001
103.3755341,-0.0001385849464
103.3931198,8.10E-05
103.4106979,0.0002830428712
103.4282761,0.0004161441466
103.4458618,0.0004456178576
103.4634399,0.0003619363415
103.4810181,0.0001856992749
103.4986038,-3.81E-05
103.5161819,-0.0002514431544
103.5337677,-0.0003993364226
103.5513458,-0.0004447311512
103.568924,-0.0003780393745
103.5865097,-0.0002183921315
103.6040878,-7.59E-06
103.621666,0.0002009724558
103.6392517,0.0003571886919
103.6568298,0.0004249772464
103.674408,0.000390427449
103.6919937,0.0002630474046
103.7095718,7.31E-05
103.7271576,-0.0001347845682
103.7447357,-0.0003122093622
103.7623138,-0.0004158188822
103.7798996,-0.0004187315353
103.7974777,-0.0003176199098
103.8150558,-0.0001348656515
103.8326416,8.49E-05
103.8502197,0.0002858852386
103.8677979,0.0004152866022
103.8853836,0.0004384045606
103.9029617,0.0003487004724
103.9205399,0.0001699996938
103.9381256,-5.02E-05
103.9557037,-0.0002541762951
103.9732895,-0.0003903511388
103.9908676,-0.0004264684103
104.0084457,-0.0003571698908
104.0260315,-0.0002032301272
104.0436096,-3.94E-06
104.0611877,0.0001927698904
104.0787735,0.0003416314139
104.0963516,0.0004090771545
104.1139297,0.0003800395352
104.1315155,0.0002602688619
104.1490936,7.60E-05
104.1666794,-0.0001304256584
104.1842575,-0.0003090411774
104.2018356,-0.000414223905
104.2194214,-0.0004163678386
104.2369995,-0.0003117008891
104.2545776,-0.0001248238405
104.2721634,9.61E-05
104.2897415,0.0002922882559
104.3073196,0.0004118085781
104.3249054,0.0004238956026
104.3424835,0.000327324291
104.3600616,0.0001503520762
104.3776474,-5.95E-05
104.3952255,-0.0002486119629
104.4128113,-0.0003722628753
104.4303894,-0.0004039151536
104.4479675,-0.0003395588428
104.4655533,-0.0001968274446
104.4831314,-9.26E-06
104.5007095,0.0001804852509
104.5182953,0.0003294158669
104.5358734,0.0004019607441
104.5534515,0.000378452678
104.5710373,0.0002610195952
104.5886154,7.48E-05
104.6062012,-0.0001351351821
104.6237793,-0.0003146284143
104.6413574,-0.0004154777562
104.6589432,-0.0004088999121
104.6765213,-0.0002956280368
104.6940994,-0.0001057081754
104.7116852,0.0001094055406
104.7292633,0.0002926586603
104.7468414,0.0003974052961
104.7644272,0.0004000412882
104.7820053,0.0003039901203
104.7995834,0.0001371457474
104.8171692,-5.75E-05
104.8347473,-0.0002338538034
104.8523331,-0.0003523698833
104.8699112,-0.0003877963172
104.8874893,-0.0003328329767
104.9050751,-0.0001992919715
104.9226532,-1.61E-05
104.9402313,0.0001750875381
104.9578171,0.0003280454839
104.9753952,0.0004029872944
104.9929733,0.0003774045617
105.0105591,0.0002541286813
105.0281372,6.27E-05
105.045723,-0.0001474099554
105.0633011,-0.0003200744104
105.0808792,-0.000408584543
105.098465,-0.0003900794254
105.1160431,-0.0002717642346
105.1336212,-8.70E-05
105.151207,0.000114375187
105.1687851,0.0002813666943
105.1863632,0.0003749771276
105.203949,0.0003762673878
105.2215271,0.0002889188763
105.2391129,0.0001357487054
105.256691,-4.75E-05
105.2742691,-0.0002193590335
105.2918549,-0.0003409578931
105.309433,-0.0003831773647
105.3270111,-0.0003336797818
105.3445969,-0.0002007320436
105.362175,-1.40E-05
105.3797531,0.0001809262612
105.3973389,0.0003336248628
105.414917,0.0004022929061
105.4324951,0.000366822962
105.4500809,0.0002356331534
105.467659,4.36E-05
105.4852448,-0.0001576329232
105.5028229,-0.0003150746634
105.520401,-0.0003892412642
105.5379868,-0.0003642509982
105.5555649,-0.0002504652075
105.573143,-7.91E-05
105.5907288,0.0001066841578
105.6083069,0.0002632476098
105.625885,0.0003553735442
105.6434708,0.0003634772729
105.6610489,0.0002861389949
105.6786346,0.0001403942151
105.6962128,-4.10E-05
105.7137909,-0.0002158640127
105.7313766,-0.000341146253
105.7489548,-0.0003837951808
105.7665329,-0.0003299952659
105.7841187,-0.0001906799007
105.8016968,-5.22E-07
105.8192749,0.0001911803847
105.8368607,0.0003336739319
105.8544388,0.0003894634137
105.8720169,0.0003448633652
105.8896027,0.0002132080699
105.9071808,3.06E-05
105.9247665,-0.0001553839829
105.9423447,-0.0002987261687
105.9599228,-0.0003663877724
105.9775085,-0.0003447237541
105.9950867,-0.0002412871836
106.0126648,-8.19E-05
106.0302505,9.60E-05
106.0478287,0.0002512372739
106.0654068,0.000347421359
106.0829926,0.0003606139799
106.1005707,0.000285669812
106.1181564,0.0001383941999
106.1357346,-4.61E-05
106.1533127,-0.000221624985
106.1708984,-0.0003426683543
106.1884766,-0.000376957003
106.2060547,-0.0003145613882
106.2236404,-0.0001717425912
106.2412186,1.38E-05
106.2587967,0.0001935287582
106.2763824,0.0003217642079
106.2939606,0.0003676518099
106.3115387,0.0003220905492
106.3291245,0.0001988678123
106.3467026,2.97E-05
106.3642883,-0.0001442549546
106.3818665,-0.0002819602669
106.3994446,-0.0003514917917
106.4170303,-0.0003366462479
106.4346085,-0.0002404382394
106.4521866,-8.48E-05
106.4697723,9.35E-05
106.4873505,0.0002507894824
106.5049286,0.0003470210941
106.5225143,0.0003568615357
106.5400925,0.0002761413343
106.5576782,0.0001249004417
106.5752563,-5.80E-05
106.5928345,-0.0002254933788
106.6104202,-0.0003345612495
106.6279984,-0.0003582992358
106.6455765,-0.0002924055443
106.6631622,-0.0001553004549
106.6807404,1.78E-05
106.6983185,0.0001838756289
106.7159042,0.0003034888068
106.7334824,0.0003487479116
106.7510605,0.0003097588778
106.7686462,0.0001959559013
106.7862244,3.44E-05
106.8038101,-0.0001365943463
106.8213882,-0.0002754077723
106.8389664,-0.000347396679
106.8565521,-0.0003333344939
106.8741302,-0.0002352537849
106.8917084,-7.70E-05
106.9092941,0.000101199068
106.9268723,0.0002536706743
106.9444504,0.0003412796941
106.9620361,0.0003419734712
106.9796143,0.000256658619
106.9972,0.0001087058918
107.0147781,-6.38E-05
107.0323563,-0.0002178122231
107.049942,-0.0003166437382
107.0675201,-0.0003375051019
107.0850983,-0.0002768669801
107.102684,-0.0001500835351
107.1202621,1.25E-05
107.1378403,0.0001725555194
107.155426,0.0002917644451
107.1730042,0.0003406964242
107.1905823,0.0003058122529
107.208168,0.0001940974762
107.2257462,3.22E-05
107.2433319,-0.0001394364663
107.26091,-0.0002766302205
107.2784882,-0.0003433582606
107.2960739,-0.0003221860097
107.313652,-0.0002193770779
107.3312302,-6.22E-05
107.3488159,0.0001080690272
107.366394,0.0002482648415
107.3839722,0.0003244470863
107.4015579,0.0003201065992
107.419136,0.0002386299166
107.4367218,0.0001013764268
107.4542999,-5.86E-05
107.4718781,-0.0002035860671
107.4894638,-0.000300144864
107.5070419,-0.0003253768082
107.5246201,-0.0002720273333
107.5422058,-0.0001512033195
107.5597839,9.21E-06
107.5773621,0.0001701392175
107.5949478,0.0002905022993
107.6125259,0.0003380121489
107.6301117,0.0002990096691
107.6476898,0.0001827180095
107.6652679,1.97E-05
107.6828537,-0.0001468653645
107.7004318,-0.0002736198076
107.7180099,-0.0003289700835
107.7355957,-0.0003008973435
107.7531738,-0.0001994780323
107.770752,-5.22E-05
107.7883377,0.0001040475327
107.8059158,0.0002323013759
107.823494,0.00030400572
107.8410797,0.0003035551927
107.8586578,0.0002316141181
107.8762436,0.0001041001524
107.8938217,-5.01E-05
107.9113998,-0.000194912951
107.9289856,-0.0002947820758
107.9465637,-0.0003228855494
107.9641418,-0.0002694133727
107.9817276,-0.0001457996113
107.9993057,1.70E-05
108.0168839,0.0001765830966
108.0344696,0.0002902131237
108.0520477,0.0003278901277
108.0696335,0.0002806714328
108.0872116,0.0001629604376
108.1047897,7.14E-06
108.1223755,-0.0001459689665
108.1399536,-0.0002589184151
108.1575317,-0.0003062947071
108.1751175,-0.0002798695641
108.1926956,-0.0001883533259
108.2102737,-5.41E-05
108.2278595,9.20E-05
108.2454376,0.0002171448432
108.2630157,0.0002924052824
108.2806015,0.0002986077161
108.2981796,0.0002318138431
108.3157654,0.0001056132023
108.3333435,-5.07E-05
108.3509216,-0.0001975895721
108.3685074,-0.0002958178229
108.3860855,-0.0003180054482
108.4036636,-0.0002571746882
108.4212494,-0.0001293488458
108.4388275,3.06E-05
108.4564056,0.0001797456061
108.4739914,0.0002795857727
108.4915695,0.0003064437478
108.5091553,0.0002569988137
108.5267334,0.0001469985727
108.5443115,5.36E-06
108.5618973,-0.0001336713904
108.5794754,-0.0002388578432
108.5970535,-0.0002876419167
108.6146393,-0.0002697198652
108.6322174,-0.000188502192
108.6497955,-6.10E-05
108.6673813,8.43E-05
108.6849594,0.0002128911437
108.7025375,0.0002916262893
108.7201233,0.0002978963603
108.7377014,0.0002271045523
108.7552872,9.58E-05
108.7728653,-6.18E-05
108.7904434,-0.0002033521305
108.8080292,-0.000290770724
108.8256073,-0.0003014596587
108.8431854,-0.0002346112306
108.8607712,-0.0001102772003
108.8783493,3.74E-05
108.8959274,0.00017066703
108.9135132,0.0002584838658
108.9310913,0.0002826426935
108.9486771,0.0002404053084
108.9662552,0.0001434729929
108.9838333,1.41E-05
109.0014191,-0.0001191304837
109.0189972,-0.0002262470225
109.0365753,-0.0002815741755
109.0541611,-0.0002695380244
109.0717392,-0.000189967046
109.0893173,-5.99E-05
109.1069031,8.90E-05
109.1244812,0.0002177418937
109.1420593,0.0002911156334
109.1596451,0.000288322015
109.1772232,0.000209880498
109.194809,7.76E-05
109.2123871,-7.22E-05
109.2299652,-0.000199630711
109.247551,-0.0002731319692
109.2651291,-0.0002766568214
109.2827072,-0.0002130577923
109.300293,-0.0001010770138
109.3178711,3.12E-05
109.3354492,0.0001534182084
109.353035,0.0002387909917
109.3706131,0.000268951233
109.3881989,0.0002366300614
109.405777,0.00014764347
109.4233551,2.08E-05
109.4409409,-0.0001148582087
109.458519,-0.0002257994347
109.4760971,-0.0002821062808
109.4936829,-0.0002665958018
109.511261,-0.0001810407121
109.5288391,-4.71E-05
109.5464249,9.94E-05
109.564003,0.0002189676597
109.5815811,0.0002797126363
109.5991669,0.0002671829425
109.616745,0.0001873172878
109.6343307,6.35E-05
109.6519089,-7.14E-05
109.669487,-0.0001842594502
109.6870728,-0.0002500591218
109.7046509,-0.0002560645516
109.722229,-0.0002029917086
109.7398148,-0.0001036300746
109.7573929,2.00E-05
109.774971,0.0001405570511
109.7925568,0.0002303271322
109.8101349,0.0002664470521
109.8277206,0.0002372048912
109.8452988,0.0001469216368
109.8628769,1.65E-05
109.8804626,-0.0001210950286
109.8980408,-0.0002289101976
109.9156189,-0.000277111074
109.9332047,-0.0002524105948
109.9507828,-0.0001618976967
109.9683609,-3.13E-05
109.9859467,0.0001037405236
110.0035248,0.0002084571606
110.0211029,0.0002580313885
110.0386887,0.0002432962065
110.0562668,0.000171317457
110.0738525,6.14E-05
110.0914307,-6.02E-05
110.1090088,-0.0001662913128
110.1265945,-0.000233751387
110.1441727,-0.0002474475768
110.1617508,-0.0002027896262
110.1793365,-0.0001082429662
110.1969147,1.57E-05
110.2144928,0.0001393416023
110.2320786,0.0002309873089
110.2496567,0.0002650592651
110.2672424,0.0002303010406
110.2848206,0.0001348572259
110.3023987,3.71E-06
110.3199844,-0.0001276092808
110.3375626,-0.0002239356691
110.3551407,-0.0002605443296
110.3727264,-0.0002300360939
110.3903046,-0.0001431734418
110.4078827,-2.42E-05
110.4254684,9.64E-05
110.4430466,0.0001900998031
110.4606323,0.0002369995345
110.4782104,0.0002281041525
110.4957886,0.0001668471377
110.5133743,6.68E-05
110.5309525,-4.99E-05
110.5485306,-0.0001568656735
110.5661163,-0.0002283374633
110.5836945,-0.0002453922061
110.6012726,-0.0002010713215
110.6188583,-0.000104335275
110.6364365,2.16E-05
110.6540146,0.0001437850733
110.6716003,0.0002294213045
110.6891785,0.0002549211495
110.7067642,0.0002136649709
110.7243423,0.0001177213635
110.7419205,-6.24E-06
110.7595062,-0.000125154198
110.7770844,-0.0002090831549
110.7946625,-0.0002391907474
110.8122482,-0.0002107604669
110.8298264,-0.0001332673855
110.8474045,-2.68E-05
110.8649902,8.41E-05
110.8825684,0.0001747138595
110.9001541,0.0002246335207
110.9177322,0.0002221256873
110.9353104,0.00016655543
110.9528961,6.91E-05
110.9704742,-4.79E-05
110.9880524,-0.0001559163356
111.0056381,-0.0002265255171
111.0232162,-0.0002399385266
111.0407944,-0.0001912553562
111.0583801,-9.24E-05
111.0759583,3.04E-05
111.0935364,0.0001442959328
111.1111221,0.0002193411783
111.1287003,0.0002369406284
111.146286,0.0001943666575
111.1638641,0.0001048677586
111.1814423,-7.44E-06
111.199028,-0.0001146907816
111.2166061,-0.000191838466
111.2341843,-0.0002221734321
111.25177,-0.0002000003442
111.2693481,-0.0001312544919
111.2869263,-3.15E-05
111.304512,7.65E-05
111.3220901,0.0001673817897
111.3396759,0.0002191632666
111.357254,0.000217673427
111.3748322,0.0001617293456
111.3924179,6.37E-05
111.409996,-5.20E-05
111.4275742,-0.0001555201598
111.4451599,-0.0002195158886
111.462738,-0.0002268995304
111.4803162,-0.0001759478037
111.4979019,-8.06E-05
111.51548,3.36E-05
111.5330582,0.0001370971586
111.5506439,0.0002041362168
111.568222,0.0002192724933
111.5858078,0.0001806990767
111.6033859,9.96E-05
111.6209641,-3.79E-06
111.6385498,-0.0001047816477
111.6561279,-0.0001798985613
111.6737061,-0.0002119236742
111.6912918,-0.0001934983593
111.7088699,-0.0001282582671
111.7264481,-3.12E-05
111.7440338,7.46E-05
111.7616119,0.0001632437779
111.7791977,0.0002123618615
111.7967758,0.0002083070285
111.8143539,0.0001516130869
111.8319397,5.59E-05
111.8495178,-5.42E-05
111.8670959,-0.0001502488012
111.8846817,-0.0002074836229
111.9022598,-0.0002115906391
111.919838,-0.0001625468722
111.9374237,-7.37E-05
111.9550018,3.19E-05
111.97258,0.0001276730181
111.9901657,0.0001905619574
112.0077438,0.0002062366548
112.0253296,0.0001717498526
112.0429077,9.62E-05
112.0604858,-1.81E-06
112.0780716,-9.89E-05
112.0956497,-0.0001718815183
112.1132278,-0.0002031829645
112.1308136,-0.0001850731933
112.1483917,-0.0001215973607
112.1659698,-2.77E-05
112.1835556,7.36E-05
112.2011337,0.000157031056
112.2187195,0.0002016394283
112.2362976,0.0001959397778
112.2538757,0.0001410402911
112.2714615,5.06E-05
112.2890396,-5.23E-05
112.3066177,-0.0001418329193
112.3242035,-0.0001950902952
112.3417816,-0.000199054004
112.3593597,-0.0001532123715
112.3769455,-6.98E-05
112.3945236,3.00E-05
112.4121017,0.0001209559196
112.4296875,0.0001806990622
112.4472656,0.0001953949686
112.4648514,0.0001623595308
112.4824295,9.03E-05
112.5000076,-2.77E-06
112.5175934,-9.44E-05
112.5351715,-0.0001626986923
112.5527496,-0.0001916134061
112.5703354,-0.0001740757434
112.5879135,-0.0001141380926
112.6054916,-2.61E-05
112.6230774,6.92E-05
112.6406555,0.000148097417
112.6582413,0.000190690087
112.6758194,0.0001857954921
112.6933975,0.0001337992435
112.7109833,4.78E-05
112.7285614,-5.04E-05
112.7461395,-0.000135563896
112.7637253,-0.0001857039751
112.7813034,-0.0001882167999
112.7988815,-0.0001434344158
112.8164673,-6.36E-05
112.8340454,3.04E-05
112.8516235,0.0001148760857
112.8692093,0.0001695257815
112.8867874,0.000182236181
112.9043732,0.0001510417933
112.9219513,8.43E-05
112.9395294,-1.84E-06
112.9571152,-8.71E-05
112.9746933,-0.0001516205666
112.9922714,-0.0001800375903
113.0098572,-0.0001652145729
113.0274353,-0.0001099045621
113.0450134,-2.64E-05
113.0625992,6.50E-05
113.0801773,0.0001413970749
113.0977631,0.0001825571671
113.1153412,0.0001772339165
113.1329193,0.0001262684818
113.1505051,4.28E-05
113.1680832,-5.10E-05
113.1856613,-0.0001304194739
113.2032471,-0.0001752846438
113.2208252,-0.0001750656666
113.2384033,-0.000131312976
113.2559891,-5.67E-05
113.2735672,2.93E-05
113.291153,0.0001059555652
113.3087311,0.000155876085
113.3263092,0.000168345432
113.343895,0.0001413931313
113.3614731,8.16E-05
113.3790512,2.20E-06
113.396637,-7.88E-05
113.4142151,-0.0001421736961
113.4317932,-0.0001721276785
113.449379,-0.0001596924558
113.4669571,-0.0001063905438
113.4845352,-2.48E-05
113.502121,6.44E-05
113.5196991,0.0001375456486
113.5372849,0.0001748701325
113.554863,0.0001663538715
113.5724411,0.0001149737946
113.5900269,3.52E-05
113.607605,-5.14E-05
113.6251831,-0.0001222653227
113.6427689,-0.0001607393788
113.660347,-0.0001591165201
113.6779251,-0.0001199085527
113.6955109,-5.37E-05
113.713089,2.34E-05
113.7306747,9.42E-05
113.7482529,0.0001429933473
113.765831,0.0001586980652
113.7834167,0.0001369322417
113.8009949,8.17E-05
113.818573,5.08E-06
113.8361588,-7.48E-05
113.8537369,-0.0001377002045
113.871315,-0.0001665729651
113.8889008,-0.0001525313128
113.9064789,-9.85E-05
113.924057,-1.87E-05
113.9416428,6.54E-05
113.9592209,0.0001314404362
113.9768066,0.0001623260177
113.9943848,0.0001511213195
114.0119629,0.0001025701204
114.0295486,3.05E-05
114.0471268,-4.62E-05
114.0647049,-0.0001094163454
114.0822906,-0.0001453275036
114.0998688,-0.0001466754911
114.1174469,-0.0001140847671
114.1350327,-5.53E-05
114.1526108,1.67E-05
114.1701965,8.58E-05
114.1877747,0.0001354811393
114.2053528,0.0001533037866
114.2229385,0.0001330748637
114.2405167,7.87E-05
114.2580948,3.02E-06
114.2756805,-7.46E-05
114.2932587,-0.0001334350964
114.3108368,-0.0001574797498
114.3284225,-0.0001403349743
114.3460007,-8.72E-05
114.3635788,-1.30E-05
114.3811646,6.24E-05
114.3987427,0.0001198774917
114.4163284,0.0001462212822
114.4339066,0.0001364993659
114.4514847,9.48E-05
114.4690704,3.18E-05
114.4866486,-3.75E-05
114.5042267,-9.73E-05
114.5218124,-0.000134371061
114.5393906,-0.0001399973989
114.5569687,-0.0001119848675
114.5745544,-5.63E-05
114.5921326,1.43E-05
114.6097183,8.28E-05
114.6272964,0.0001314185793
114.6448746,0.0001468654227
114.6624603,0.0001246377506
114.6800385,7.03E-05
114.6976166,-1.92E-06
114.7152023,-7.27E-05
114.7327805,-0.0001238810655
114.7503586,-0.0001427378302
114.7679443,-0.0001257655385
114.7855225,-7.84E-05
114.8031006,-1.34E-05
114.8206863,5.34E-05
114.8382645,0.0001062366573
114.8558502,0.0001330711821
114.8734283,0.0001281919831
114.8910065,9.28E-05
114.9085922,3.50E-05
114.9261703,-3.18E-05
114.9437485,-9.13E-05
114.9613342,-0.0001289266802
114.9789124,-0.0001348371734
114.9964905,-0.0001066588084
115.0140762,-5.13E-05
115.0316544,1.71E-05
115.0492401,8.06E-05
115.0668182,0.0001232575305
115.0843964,0.0001344051561
115.1019821,0.0001117703359
115.1195602,6.19E-05
115.1371384,-2.12E-06
115.1547241,-6.44E-05
115.1723022,-0.000110003275
115.1898804,-0.0001286213519
115.2074661,-0.0001162540866
115.2250443,-7.62E-05
115.2426224,-1.78E-05
115.2602081,4.50E-05
115.2777863,9.75E-05
115.295372,0.0001263645681
115.3129501,0.0001237361867
115.3305283,9.00E-05
115.348114,3.32E-05
115.3656921,-3.19E-05
115.3832703,-8.85E-05
115.400856,-0.0001221089042
115.4184341,-0.0001244215964
115.4360123,-9.56E-05
115.453598,-4.39E-05
115.4711761,1.73E-05
115.4887619,7.28E-05
115.50634,0.0001094704785
115.5239182,0.0001196618905
115.5415039,0.0001015303205
115.559082,5.98E-05
115.5766602,3.84E-06
115.5942459,-5.37E-05
115.611824,-9.91E-05
115.6294022,-0.0001209229886
115.6469879,-0.0001130294331
115.664566,-7.62E-05
115.6821442,-1.92E-05
115.6997299,4.33E-05
115.717308,9.45E-05
115.7348938,0.0001210113842
115.7524719,0.0001157635634
115.77005,8.06E-05
115.7876358,2.63E-05
115.8052139,-3.27E-05
115.8227921,-8.14E-05
115.8403778,-0.0001084723335
115.8579559,-0.0001091260856
115.8755341,-8.46E-05
115.8931198,-4.15E-05
115.9106979,1.03E-05
115.9282837,5.97E-05
115.9458618,9.61E-05
115.9634399,0.000110725523
115.9810257,9.92E-05
115.9986038,6.27E-05
116.0161819,8.89E-06
116.0337677,-4.91E-05
116.0513458,-9.58E-05
116.068924,-0.0001177886006
116.0865097,-0.0001082702947
116.1040878,-6.98E-05
116.1216736,-1.33E-05
116.1392517,4.50E-05
116.1568298,8.96E-05
116.1744156,0.0001090252554
116.1919937,0.0001005805752
116.2095718,6.85E-05
116.2271576,2.24E-05
116.2447357,-2.62E-05
116.2623138,-6.69E-05
116.2798996,-9.21E-05
116.2974777,-9.74E-05
116.3150558,-8.16E-05
116.3326416,-4.67E-05
116.3502197,6.61E-07
116.3678055,5.06E-05
116.3853836,9.08E-05
116.4029617,0.0001092654347
116.4205475,9.91E-05
116.4381256,6.14E-05
116.4557037,5.90E-06
116.4732895,-5.15E-05
116.4908676,-9.41E-05
116.5084457,-0.0001099050714
116.5260315,-9.55E-05
116.5436096,-5.70E-05
116.5611954,-6.67E-06
116.5787735,4.14E-05
116.5963516,7.58E-05
116.6139374,9.07E-05
116.6315155,8.51E-05
116.6490936,6.25E-05
116.6666794,2.78E-05
116.6842575,-1.28E-05
116.7018356,-5.23E-05
116.7194214,-8.26E-05
116.7369995,-9.55E-05
116.7545776,-8.53E-05
116.7721634,-5.18E-05
116.7897415,-1.85E-06
116.8073273,5.13E-05
116.8249054,9.18E-05
116.8424835,0.0001069057907
116.8600693,9.16E-05
116.8776474,5.06E-05
116.8952255,-2.66E-06
116.9128113,-5.21E-05
116.9303894,-8.41E-05
116.9479675,-9.23E-05
116.9655533,-7.76E-05
116.9831314,-4.69E-05
117.0007172,-9.04E-06
117.0182953,2.76E-05
117.0358734,5.71E-05
117.0534592,7.55E-05
117.0710373,7.95E-05
117.0886154,6.70E-05
117.1062012,3.81E-05
117.1237793,-3.18E-06
117.1413574,-4.77E-05
117.1589432,-8.32E-05
117.1765213,-9.79E-05
117.1940994,-8.51E-05
117.2116852,-4.68E-05
117.2292633,5.41E-06
117.2468491,5.55E-05
117.2644272,8.81E-05
117.2820053,9.44E-05
117.2995911,7.45E-05
117.3171692,3.70E-05
117.3347473,-5.56E-06
117.3523331,-4.19E-05
117.3699112,-6.49E-05
117.3874893,-7.24E-05
117.4050751,-6.60E-05
117.4226532,-4.80E-05
117.440239,-2.12E-05
117.4578171,1.15E-05
117.4753952,4.51E-05
117.492981,7.19E-05
117.5105591,8.35E-05
117.5281372,7.36E-05
117.545723,4.15E-05
117.5633011,-5.05E-06
117.5808792,-5.25E-05
117.598465,-8.55E-05
117.6160431,-9.30E-05
117.6336212,-7.31E-05
117.651207,-3.31E-05
117.6687851,1.32E-05
117.6863708,5.16E-05
117.703949,7.25E-05
117.7215271,7.33E-05
117.7391129,5.76E-05
117.756691,3.25E-05
117.7742691,4.06E-06
117.7918549,-2.31E-05
117.809433,-4.61E-05
117.8270111,-6.21E-05
117.8445969,-6.73E-05
117.862175,-5.79E-05
117.8797607,-3.24E-05
117.8973389,5.41E-06
117.914917,4.59E-05
117.9325027,7.65E-05
117.9500809,8.60E-05
117.967659,6.99E-05
117.9852448,3.24E-05
118.0028229,-1.43E-05
118.020401,-5.47E-05
118.0379868,-7.69E-05
118.0555649,-7.58E-05
118.073143,-5.47E-05
118.0907288,-2.29E-05
118.1083069,9.60E-06
118.1258926,3.52E-05
118.1434708,5.07E-05
118.1610489,5.63E-05
118.1786346,5.28E-05
118.1962128,4.06E-05
118.2137909,1.95E-05
118.2313766,-8.70E-06
118.2489548,-3.94E-05
118.2665329,-6.44E-05
118.2841187,-7.43E-05
118.3016968,-6.29E-05
118.3192825,-3.16E-05
118.3368607,1.12E-05
118.3544388,5.15E-05
118.3720245,7.59E-05
118.3896027,7.66E-05
118.4071808,5.47E-05
118.4247665,1.92E-05
118.4423447,-1.75E-05
118.4599228,-4.46E-05
118.4775085,-5.70E-05
118.4950867,-5.50E-05
118.5126724,-4.30E-05
118.5302505,-2.56E-05
118.5478287,-5.63E-06
118.5654144,1.55E-05
118.5829926,3.61E-05
118.6005707,5.26E-05
118.6181564,5.95E-05
118.6357346,5.19E-05
118.6533127,2.79E-05
118.6708984,-7.66E-06
118.6884766,-4.42E-05
118.7060547,-6.92E-05
118.7236404,-7.34E-05
118.7412186,-5.49E-05
118.7588043,-2.01E-05
118.7763824,1.86E-05
118.7939606,4.88E-05
118.8115463,6.20E-05
118.8291245,5.70E-05
118.8467026,3.89E-05
118.8642883,1.54E-05
118.8818665,-7.03E-06
118.8994446,-2.47E-05
118.9170303,-3.69E-05
118.9346085,-4.43E-05
118.9521942,-4.55E-05
118.9697723,-3.80E-05
118.9873505,-2.04E-05
119.0049362,6.11E-06
119.0225143,3.55E-05
119.0400925,5.82E-05
119.0576782,6.54E-05
119.0752563,5.26E-05
119.0928345,2.26E-05
119.1104202,-1.49E-05
119.1279984,-4.70E-05
119.1455765,-6.34E-05
119.1631622,-5.98E-05
119.1807404,-3.95E-05
119.1983261,-1.14E-05
119.2159042,1.51E-05
119.2334824,3.33E-05
119.2510681,4.13E-05
119.2686462,4.08E-05
119.2862244,3.47E-05
119.3038101,2.45E-05
119.3213882,1.01E-05
119.3389664,-8.38E-06
119.3565521,-2.89E-05
119.3741302,-4.64E-05
119.391716,-5.40E-05
119.4092941,-4.65E-05
119.4268723,-2.37E-05
119.444458,8.89E-06
119.4620361,4.03E-05
119.4796143,5.96E-05
119.4972,6.00E-05
119.5147781,4.18E-05
119.5323563,1.26E-05
119.549942,-1.73E-05
119.5675201,-3.84E-05
119.5850983,-4.62E-05
119.602684,-4.19E-05
119.6202621,-2.98E-05
119.6378479,-1.48E-05
119.655426,8.52E-08
119.6730042,1.40E-05
119.6905899,2.68E-05
119.708168,3.71E-05
119.7257462,4.18E-05
119.7433319,3.70E-05
119.76091,2.08E-05
119.7784882,-4.57E-06
119.7960739,-3.18E-05
119.813652,-5.15E-05
119.8312378,-5.60E-05
119.8488159,-4.29E-05
119.866394,-1.64E-05
119.8839798,1.39E-05
119.9015579,3.79E-05
119.919136,4.88E-05
119.9367218,4.49E-05
119.9542999,3.01E-05
119.9718781,1.08E-05
119.9894638,-7.29E-06
120.0070419,-2.06E-05
120.0246201,-2.90E-05
120.0422058,-3.29E-05
120.0597839,-3.26E-05
120.0773697,-2.70E-05
120.0949478,-1.47E-05
120.1125259,3.73E-06
120.1301117,2.47E-05
120.1476898,4.18E-05
120.1652679,4.84E-05
120.1828537,4.06E-05
120.2004318,1.95E-05
120.2180099,-8.21E-06
120.2355957,-3.33E-05
120.2531738,-4.75E-05
120.2707596,-4.68E-05
120.2883377,-3.27E-05
120.3059158,-1.17E-05
120.3235016,9.42E-06
120.3410797,2.49E-05
120.3586578,3.24E-05
120.3762436,3.27E-05
120.3938217,2.80E-05
120.4113998,1.95E-05
120.4289856,8.15E-06
120.4465637,-6.04E-06
120.4641418,-2.15E-05
120.4817276,-3.46E-05
120.4993057,-4.05E-05
120.5168915,-3.58E-05
120.5344696,-1.97E-05
120.5520477,3.71E-06
120.5696335,2.71E-05
120.5872116,4.29E-05
120.6047897,4.56E-05
120.6223755,3.47E-05
120.6399536,1.45E-05
120.6575317,-7.86E-06
120.6751175,-2.55E-05
120.6926956,-3.44E-05
120.7102814,-3.44E-05
120.7278595,-2.76E-05
120.7454376,-1.66E-05
120.7630234,-3.92E-06
120.7806015,9.13E-06
120.7981796,2.14E-05
120.8157654,3.10E-05
120.8333435,3.48E-05
120.8509216,3.07E-05
120.8685074,1.76E-05
120.8860855,-1.89E-06
120.9036636,-2.26E-05
120.9212494,-3.80E-05
120.9388275,-4.26E-05
120.9564133,-3.46E-05
120.9739914,-1.69E-05
