"Timestamp","Frequency"
122.4507828,-0.0001359498419
122.4683685,-0.0001813747076
122.4859467,-0.0001832232374
122.5035248,-0.0001428184187
122.5211105,-7.03E-05
122.5386887,1.79E-05
122.5562668,0.0001023123186
122.5738525,0.0001637445239
122.5914307,0.0001868519612
122.6090088,0.0001643605938
122.6265945,9.94E-05
122.6441727,6.67E-06
122.6617584,-9.08E-05
122.6793365,-0.0001667946926
122.6969147,-0.0002001291286
122.7145004,-0.0001812524861
122.7320786,-0.0001151610995
122.7496567,-2.04E-05
122.7672424,7.70E-05
122.7848206,0.0001516710763
122.8023987,0.0001856912568
122.8199844,0.0001726337941
122.8375626,0.0001184701323
122.8551407,3.80E-05
122.8727264,-4.95E-05
122.8903046,-0.0001247447071
122.9078903,-0.0001715550461
122.9254684,-0.000179500872
122.9430466,-0.0001456949685
122.9606323,-7.66E-05
122.9782104,1.34E-05
122.9957886,0.0001028253027
123.0133743,0.0001686165924
123.0309525,0.0001921109942
123.0485306,0.0001650787453
123.0661163,9.35E-05
123.0836945,-3.73E-06
123.1012802,-0.0001000437478
123.1188583,-0.0001691948564
123.1364365,-0.0001932311425
123.1540222,-0.0001676785469
123.1716003,-0.0001013877045
123.1891785,-1.33E-05
123.2067642,7.41E-05
123.2243423,0.0001403698261
123.2419205,0.0001720273431
123.2595062,0.0001636558591
123.2770844,0.0001178527746
123.2946625,4.46E-05
123.3122482,-4.08E-05
123.3298264,-0.0001194362994
123.3474121,-0.0001722276065
123.3649902,-0.0001844133658
123.3825684,-0.0001504877146
123.4001541,-7.65E-05
123.4177322,1.95E-05
123.4353104,0.0001117315551
123.4528961,0.0001745218324
123.4704742,0.0001903390803
123.4880524,0.0001549994777
123.5056381,7.94E-05
123.5232162,-1.48E-05
123.540802,-0.0001018104449
123.5583801,-0.0001604193531
123.5759583,-0.0001782210165
123.593544,-0.0001536982745
123.6111221,-9.54E-05
123.6287003,-1.75E-05
123.646286,6.30E-05
123.6638641,0.0001292361121
123.6814423,0.0001666205208
123.699028,0.0001658620604
123.7166061,0.0001247073815
123.7341843,5.03E-05
123.75177,-4.07E-05
123.7693481,-0.0001252565999
123.7869339,-0.0001798547601
123.804512,-0.000187982092
123.8220901,-0.0001458837651
123.8396759,-6.49E-05
123.857254,3.23E-05
123.8748322,0.0001184316352
123.8924179,0.0001705712348
123.909996,0.0001767593494
123.9275742,0.000138369971
123.9451599,6.80E-05
123.962738,-1.52E-05
123.9803238,-9.18E-05
123.9979019,-0.0001456194877
124.01548,-0.0001664612209
124.0330658,-0.0001507153356
124.0506439,-0.0001010806227
124.068222,-2.70E-05
124.0858078,5.61E-05
124.1033859,0.0001291373919
124.1209641,0.0001725968614
124.1385498,0.000172713655
124.1561279,0.0001264604944
124.1737137,4.44E-05
124.1912918,-5.17E-05
124.2088699,-0.0001349129161
124.2264557,-0.0001816534786
124.2440338,-0.000179391398
124.2616119,-0.0001303081226
124.2791977,-5.01E-05
124.2967758,3.85E-05
124.3143539,0.0001127940195
124.3319397,0.0001558845252
124.3495178,0.0001604974968
124.3670959,0.0001286587358
124.3846817,6.90E-05
124.4022598,-5.37E-06
124.4198456,-7.96E-05
124.4374237,-0.0001380494359
124.4550018,-0.0001670421625
124.4725876,-0.0001574721246
124.4901657,-0.0001082610106
124.5077438,-2.88E-05
124.5253296,6.16E-05
124.5429077,0.0001384683128
124.5604858,0.0001792083931
124.5780716,0.0001711228251
124.5956497,0.0001158678206
124.6132355,2.95E-05
124.6308136,-6.29E-05
124.6483917,-0.000135807175
124.6659775,-0.000170860847
124.6835556,-0.0001618613896
124.7011337,-0.0001149856762
124.7187195,-4.44E-05
124.7362976,3.22E-05
124.7538757,9.84E-05
124.7714615,0.0001416468149
124.7890396,0.0001537075586
124.8066177,0.0001315632835
124.8242035,7.83E-05
124.8417816,3.38E-06
124.8593674,-7.71E-05
124.8769455,-0.0001430960547
124.8945236,-0.0001753846882
124.9121094,-0.0001623315766
124.9296875,-0.0001050174542
124.9472656,-1.80E-05
124.9648514,7.43E-05
124.9824295,0.0001450597338
125.0000076,0.0001749375515
125.0175934,0.0001568016451
125.0351715,9.84E-05
125.0527573,1.79E-05
125.0703354,-6.27E-05
125.0879135,-0.0001237824326
125.1054993,-0.0001535455522
125.1230774,-0.0001482392545
125.1406555,-0.000111306661
125.1582413,-5.14E-05
125.1758194,1.99E-05
125.1933975,8.85E-05
125.2109833,0.0001393668645
125.2285614,0.0001589634339
125.2461395,0.0001395758882
125.2637253,8.25E-05
125.2813034,-3.20E-08
125.2988892,-8.66E-05
125.3164673,-0.0001523908286
125.3340454,-0.0001777379075
125.3516312,-0.0001547892025
125.3692093,-9.03E-05
125.3867874,-3.54E-06
125.4043732,8.04E-05
125.4219513,0.0001391464903
125.4395294,0.0001593097695
125.4571152,0.0001393903658
125.4746933,8.77E-05
125.4922791,1.88E-05
125.5098572,-5.16E-05
125.5274353,-0.0001091872764
125.5450211,-0.0001432656427
125.5625992,-0.000147028346
125.5801773,-0.0001179950632
125.5977631,-6.04E-05
125.6153412,1.51E-05
125.6329193,9.09E-05
125.6505051,0.0001467872789
125.6680832,0.0001656415261
125.6856613,0.0001397401647
125.7032471,7.43E-05
125.7208252,-1.28E-05
125.7384109,-9.67E-05
125.7559891,-0.0001533277391
125.7735672,-0.0001678004191
125.791153,-0.0001381602342
125.8087311,-7.52E-05
125.8263092,2.25E-06
125.843895,7.42E-05
125.8614731,0.0001243007864
125.8790512,0.0001437765313
125.896637,0.0001307870843
125.9142151,8.94E-05
125.9318008,2.82E-05
125.949379,-4.09E-05
125.9669571,-0.0001036268732
125.9845428,-0.0001452108409
126.002121,-0.0001535984193
126.0196991,-0.000123533333
126.0372849,-5.98E-05
126.054863,2.22E-05
126.0724411,0.0001004368387
126.0900269,0.0001523537212
126.107605,0.0001624885917
126.1251831,0.0001279538264
126.1427689,5.94E-05
126.160347,-2.31E-05
126.1779327,-9.65E-05
126.1955109,-0.0001424880611
126.213089,-0.0001514732721
126.2306747,-0.0001245160383
126.2482529,-7.06E-05
126.265831,-3.44E-06
126.2834167,6.22E-05
126.3009949,0.0001129355805
126.318573,0.0001385789801
126.3361588,0.0001332083484
126.3537369,9.61E-05
126.3713226,3.37E-05
126.3889008,-4.07E-05
126.4064789,-0.0001087381388
126.4240646,-0.0001513792522
126.4416428,-0.0001555381605
126.4592209,-0.0001184813882
126.4768066,-4.93E-05
126.4943848,3.29E-05
126.5119629,0.0001048920458
126.5295486,0.0001472867298
126.5471268,0.0001495071774
126.5647049,0.0001131636018
126.5822906,4.99E-05
126.5998688,-2.27E-05
126.6174545,-8.70E-05
126.6350327,-0.000128957312
126.6526108,-0.000140794873
126.6701965,-0.0001211764829
126.6877747,-7.48E-05
126.7053528,-1.13E-05
126.7229385,5.59E-05
126.7405167,0.0001116641142
126.7580948,0.0001418227621
126.7756805,0.0001371406834
126.7932587,9.66E-05
126.8108444,2.90E-05
126.8284225,-4.83E-05
126.8460007,-0.0001144224298
126.8635864,-0.000151003158
126.8811646,-0.0001477436017
126.8987427,-0.0001060394206
126.9163284,-3.83E-05
126.9339066,3.67E-05
126.9514847,9.95E-05
126.9690704,0.0001351378742
126.9866486,0.0001364832424
127.0042343,0.0001052551306
127.0218124,5.02E-05
127.0393906,-1.58E-05
127.0569763,-7.78E-05
127.0745544,-0.0001225050364
127.0921326,-0.0001394410792
127.1097183,-0.0001239360863
127.1272964,-7.81E-05
127.1448746,-1.20E-05
127.1624603,5.87E-05
127.1800385,0.0001157354127
127.1976166,0.0001434205333
127.2152023,0.0001335873094
127.2327805,8.84E-05
127.2503662,1.98E-05
127.2679443,-5.38E-05
127.2855225,-0.0001126518691
127.3031082,-0.0001420337212
127.3206863,-0.000135436494
127.3382645,-9.61E-05
127.3558502,-3.52E-05
127.3734283,3.23E-05
127.3910065,9.02E-05
127.4085922,0.0001257744734
127.4261703,0.0001311810629
127.4437561,0.0001052899825
127.4613342,5.37E-05
127.4789124,-1.20E-05
127.4964981,-7.63E-05
127.5140762,-0.0001233013027
127.5316544,-0.0001406903175
127.5492401,-0.0001229277696
127.5668182,-7.39E-05
127.5843964,-5.87E-06
127.6019821,6.34E-05
127.6195602,0.0001156636281
127.6371384,0.0001374320709
127.6547241,0.0001237454271
127.6723022,7.88E-05
127.689888,1.48E-05
127.7074661,-5.16E-05
127.7250443,-0.0001046156176
127.74263,-0.0001319839212
127.7602081,-0.0001278336713
127.7777863,-9.37E-05
127.795372,-3.76E-05
127.8129501,2.72E-05
127.8305283,8.57E-05
127.848114,0.0001235646341
127.8656921,0.0001308902283
127.8832779,0.0001051903018
127.900856,5.23E-05
127.9184341,-1.50E-05
127.9360199,-7.91E-05
127.953598,-0.00012353684
127.9711761,-0.0001366736833
127.9887619,-0.000115419738
128.0063477,-6.58E-05
128.0239258,-8.96E-07
128.0415039,6.27E-05
128.059082,0.0001092054299
128.0766602,0.0001278604614
128.0942383,0.000115086521
128.1118317,7.47E-05
128.1294098,1.62E-05
128.1469879,-4.63E-05
128.164566,-9.83E-05
128.1821442,-0.0001274671085
128.1997375,-0.0001260089484
128.2173157,-9.39E-05
128.2348938,-3.81E-05
128.2524719,2.76E-05
128.27005,8.66E-05
128.2876282,0.0001233021758
128.3052216,0.0001281530713
128.3227997,9.98E-05
128.3403778,4.57E-05
128.3579559,-1.95E-05
128.3755341,-7.90E-05
128.3931122,-0.0001182307606
128.4107056,-0.0001279026765
128.4282837,-0.0001066643817
128.4458618,-6.07E-05
128.4634399,-1.40E-06
128.4810181,5.73E-05
128.4986115,0.0001016270035
128.5161896,0.0001215539087
128.5337677,0.0001121202004
128.5513458,7.49E-05
128.568924,1.83E-05
128.5865021,-4.44E-05
128.6040955,-9.74E-05
128.6216736,-0.0001267226326
128.6392517,-0.0001242930593
128.6568298,-9.02E-05
128.674408,-3.34E-05
128.6920013,3.13E-05
128.7095795,8.68E-05
128.7271576,0.0001190136245
128.7447357,0.0001203220163
128.7623138,9.13E-05
128.779892,4.03E-05
128.7974854,-1.96E-05
128.8150635,-7.39E-05
128.8326416,-0.0001100343288
128.8502197,-0.0001203115244
128.8677979,-0.0001025273305
128.8853912,-6.07E-05
128.9029694,-4.37E-06
128.9205475,5.34E-05
128.9381256,9.87E-05
128.9557037,0.0001200451006
128.9732819,0.00011085796
128.9908752,7.30E-05
129.0084534,1.55E-05
129.0260315,-4.68E-05
129.0436096,-9.76E-05
129.0611877,-0.0001235411328
129.0787811,-0.0001179141764
129.0963593,-8.27E-05
129.1139374,-2.79E-05
129.1315155,3.21E-05
129.1490936,8.25E-05
129.1666718,0.0001110454832
129.1842651,0.0001119012304
129.2018433,8.58E-05
129.2194214,3.95E-05
129.2369995,-1.63E-05
129.2545776,-6.85E-05
129.2721558,-0.0001050975698
129.2897491,-0.0001171722106
129.3073273,-0.0001013497313
129.3249054,-6.05E-05
129.3424835,-4.19E-06
129.3600616,5.38E-05
129.377655,9.83E-05
129.3952332,0.0001177042213
129.4128113,0.0001064388998
129.4303894,6.73E-05
129.4479675,1.08E-05
129.4655457,-4.82E-05
129.483139,-9.44E-05
129.5007172,-0.0001163668712
129.5182953,-0.0001095172556
129.5358734,-7.65E-05
129.5534515,-2.60E-05
129.5710449,2.91E-05
129.588623,7.61E-05
129.6062012,0.0001043630182
129.6237793,0.000107263586
129.6413574,8.42E-05
129.6589355,4.02E-05
129.6765289,-1.45E-05
129.6941071,-6.67E-05
129.7116852,-0.0001035783716
129.7292633,-0.0001152979094
129.7468414,-9.84E-05
129.7644348,-5.66E-05
129.7820129,-6.98E-07
129.7995911,5.49E-05
129.8171692,9.58E-05
129.8347473,0.0001116093481
129.8523254,9.89E-05
129.8699188,6.10E-05
129.8874969,8.50E-06
129.9050751,-4.55E-05
129.9226532,-8.81E-05
129.9402313,-0.0001091025915
129.9578247,-0.0001039477138
129.9754028,-7.42E-05
129.992981,-2.70E-05
130.0105591,2.63E-05
130.0281372,7.29E-05
130.0457153,0.0001015352682
130.0633087,0.0001048604099
130.0808868,8.18E-05
130.098465,3.79E-05
130.1160431,-1.62E-05
130.1336212,-6.67E-05
130.1511993,-0.0001009121188
130.1687927,-0.0001100366717
130.1863708,-9.21E-05
130.203949,-5.15E-05
130.2215271,1.07E-06
130.2391052,5.24E-05
130.2566986,9.00E-05
130.2742767,0.0001046472462
130.2918549,9.32E-05
130.309433,5.85E-05
130.3270111,9.32E-06
130.3445892,-4.24E-05
130.3621826,-8.40E-05
130.3797607,-0.0001052285152
130.3973389,-0.0001008706386
130.414917,-7.20E-05
130.4324951,-2.58E-05
130.4500885,2.65E-05
130.4676666,7.16E-05
130.4852448,9.84E-05
130.5028229,0.0001001396959
130.520401,7.65E-05
130.5379791,3.38E-05
130.5555725,-1.73E-05
130.5731506,-6.40E-05
130.5907288,-9.52E-05
130.6083069,-0.0001033455919
130.625885,-8.66E-05
130.6434784,-4.92E-05
130.6610565,-1.19E-07
130.6786346,4.86E-05
130.6962128,8.52E-05
130.7137909,0.000100481142
130.731369,9.03E-05
130.7489624,5.71E-05
130.7665405,8.86E-06
130.7841187,-4.20E-05
130.8016968,-8.24E-05
130.8192749,-0.0001022142387
130.8368683,-9.64E-05
130.8544464,-6.70E-05
130.8720245,-2.20E-05
130.8896027,2.72E-05
130.9071808,6.85E-05
130.9247589,9.21E-05
130.9423523,9.28E-05
130.9599304,7.10E-05
130.9775085,3.21E-05
130.9950867,-1.48E-05
131.0126648,-5.88E-05
131.0302582,-8.96E-05
131.0478363,-9.93E-05
131.0654144,-8.49E-05
131.0829926,-4.93E-05
131.1005707,-9.86E-07
131.1181488,4.78E-05
131.1357422,8.42E-05
131.1533203,9.84E-05
131.1708984,8.65E-05
131.1884766,5.22E-05
131.2060547,4.77E-06
131.2236328,-4.31E-05
131.2412262,-7.92E-05
131.2588043,-9.53E-05
131.2763824,-8.83E-05
131.2939606,-6.10E-05
131.3115387,-2.05E-05
131.3291321,2.37E-05
131.3467102,6.17E-05
131.3642883,8.49E-05
131.3818665,8.82E-05
131.3994446,7.01E-05
131.4170227,3.41E-05
131.4346161,-1.20E-05
131.4521942,-5.68E-05
131.4697723,-8.85E-05
131.4873505,-9.84E-05
131.5049286,-8.30E-05
131.522522,-4.59E-05
131.5401001,2.80E-06
131.5576782,4.98E-05
131.5752563,8.23E-05
131.5928345,9.23E-05
131.6104126,7.82E-05
131.628006,4.50E-05
131.6455841,2.06E-06
131.6631622,-3.99E-05
131.6807404,-7.15E-05
131.6983185,-8.62E-05
131.7159119,-8.18E-05
131.73349,-5.94E-05
131.7510681,-2.37E-05
131.7686462,1.81E-05
131.7862244,5.67E-05
131.8038025,8.26E-05
131.8213959,8.84E-05
131.838974,7.11E-05
131.8565521,3.39E-05
131.8741302,-1.39E-05
131.8917084,-5.93E-05
131.9093018,-8.92E-05
131.9268799,-9.51E-05
131.944458,-7.61E-05
131.9620361,-3.79E-05
131.9796143,7.91E-06
131.9971924,4.88E-05
132.0147858,7.49E-05
132.0323639,8.15E-05
132.049942,6.88E-05
132.0675201,4.12E-05
132.0850983,5.30E-06
132.1026764,-3.17E-05
132.1202698,-6.26E-05
132.1378479,-8.10E-05
132.155426,-8.16E-05
132.1730042,-6.30E-05
132.1905823,-2.76E-05
132.2081757,1.67E-05
132.2257538,5.82E-05
132.2433319,8.51E-05
132.26091,8.88E-05
132.2784882,6.73E-05
132.2960663,2.68E-05
132.3136597,-2.07E-05
132.3312378,-6.14E-05
132.3488159,-8.43E-05
132.366394,-8.46E-05
132.3839722,-6.45E-05
132.4015656,-3.10E-05
132.4191437,6.72E-06
132.4367218,4.02E-05
132.4542999,6.33E-05
132.4718781,7.23E-05
132.4894562,6.61E-05
132.5070496,4.52E-05
132.5246277,1.26E-05
132.5422058,-2.58E-05
132.5597839,-6.10E-05
132.5773621,-8.33E-05
132.5949554,-8.51E-05
132.6125336,-6.38E-05
132.6301117,-2.43E-05
132.6476898,2.26E-05
132.6652679,6.29E-05
132.6828461,8.44E-05
132.7004395,8.15E-05
132.7180176,5.63E-05
132.7355957,1.72E-05
132.7531738,-2.36E-05
132.770752,-5.55E-05
132.7883453,-7.21E-05
132.8059235,-7.19E-05
132.8235016,-5.73E-05
132.8410797,-3.24E-05
132.8586578,-1.74E-06
132.876236,2.96E-05
132.8938293,5.61E-05
132.9114075,7.17E-05
132.9289856,7.07E-05
132.9465637,5.08E-05
132.9641418,1.50E-05
132.98172,-2.83E-05
132.9993134,-6.62E-05
133.0168915,-8.70E-05
133.0344696,-8.34E-05
133.0520477,-5.61E-05
133.0696259,-1.40E-05
133.0872192,2.96E-05
133.1047974,6.18E-05
133.1223755,7.48E-05
133.1399536,6.74E-05
133.1575317,4.45E-05
133.1751099,1.40E-05
133.1927032,-1.69E-05
133.2102814,-4.26E-05
133.2278595,-5.97E-05
133.2454376,-6.61E-05
133.2630157,-6.00E-05
133.2806091,-4.08E-05
133.2981873,-1.00E-05
133.3157654,2.64E-05
133.3333435,5.90E-05
133.3509216,7.76E-05
133.3684998,7.45E-05
133.3860931,4.89E-05
133.4036713,7.31E-06
133.4212494,-3.71E-05
133.4388275,-7.02E-05
133.4564056,-8.23E-05
133.473999,-7.14E-05
133.4915771,-4.25E-05
133.5091553,-5.95E-06
133.5267334,2.75E-05
133.5443115,5.03E-05
133.5618896,5.96E-05
133.579483,5.61E-05
133.5970612,4.25E-05
133.6146393,2.11E-05
133.6322174,-5.13E-06
133.6497955,-3.30E-05
133.6673889,-5.71E-05
133.684967,-7.06E-05
133.7025452,-6.73E-05
133.7201233,-4.53E-05
133.7377014,-8.35E-06
133.7552795,3.32E-05
133.7728729,6.61E-05
133.790451,7.91E-05
133.8080292,6.81E-05
133.8256073,3.69E-05
133.8431854,-3.78E-06
133.8607788,-4.06E-05
133.8783569,-6.36E-05
133.8959351,-6.82E-05
133.9135132,-5.64E-05
133.9310913,-3.44E-05
133.9486694,-8.61E-06
133.9662628,1.58E-05
133.9838409,3.62E-05
134.0014191,5.02E-05
134.0189972,5.57E-05
134.0365753,4.98E-05
134.0541534,3.08E-05
134.0717468,4.47E-07
134.089325,-3.45E-05
134.1069031,-6.38E-05
134.1244812,-7.70E-05
134.1420593,-6.81E-05
134.1596527,-3.86E-05
134.1772308,2.29E-06
134.194809,4.12E-05
134.2123871,6.59E-05
134.2299652,6.95E-05
134.2475433,5.31E-05
134.2651367,2.43E-05
134.2827148,-7.05E-06
134.300293,-3.27E-05
134.3178711,-4.84E-05
134.3354492,-5.37E-05
134.3530426,-4.98E-05
134.3706207,-3.82E-05
134.3881989,-1.97E-05
134.405777,4.43E-06
134.4233551,3.07E-05
134.4409332,5.29E-05
134.4585266,6.33E-05
134.4761047,5.64E-05
134.4936829,3.13E-05
134.511261,-5.81E-06
134.5288391,-4.34E-05
134.5464325,-6.89E-05
134.5640106,-7.38E-05
134.5815887,-5.71E-05
134.5991669,-2.53E-05
134.616745,1.06E-05
134.6343231,3.92E-05
134.6519165,5.38E-05
134.6694946,5.34E-05
134.6870728,4.11E-05
134.7046509,2.23E-05
134.722229,1.41E-06
134.7398224,-1.89E-05
134.7574005,-3.68E-05
134.7749786,-5.00E-05
134.7925568,-5.48E-05
134.8101349,-4.75E-05
134.827713,-2.67E-05
134.8453064,3.94E-06
134.8628845,3.64E-05
134.8804626,6.03E-05
134.8980408,6.65E-05
134.9156189,5.19E-05
134.933197,2.10E-05
134.9507904,-1.61E-05
134.9683685,-4.71E-05
134.9859467,-6.28E-05
135.0035248,-6.01E-05
135.0211029,-4.26E-05
135.0386963,-1.75E-05
135.0562744,7.32E-06
135.0738525,2.68E-05
135.0914307,3.88E-05
135.1090088,4.35E-05
135.1265869,4.08E-05
135.1441803,3.06E-05
135.1617584,1.26E-05
135.1793365,-1.16E-05
135.1969147,-3.70E-05
135.2144928,-5.62E-05
135.2320862,-6.17E-05
135.2496643,-4.97E-05
135.2672424,-2.22E-05
135.2848206,1.28E-05
135.3023987,4.36E-05
135.3199768,6.03E-05
135.3375702,5.79E-05
